SaleID,price
239527,17639.756937821516
239528,4592.121798806476
239529,5472.252269758579
239530,0.14850936313919494
239531,2152.761125728756
239532,372.46670433900533
239533,1559.5622569157592
239534,805.275886159313
239535,38572.17024212834
239536,9216.342726525154
239537,499.49588234978415
239538,73.70513775540981
239539,2374.1350243100687
239540,16077.234232556611
239541,11017.023497744138
239542,576.5124322822354
239543,10413.672255035232
239544,506.4678801965708
239545,2442.84678158933
239546,1678.3769955437915
239547,423.86370750969263
239548,454.3969455996388
239549,383.4542195300301
239550,1322.8260741914944
239551,465.74806224478823
239552,3640.7754478122743
239553,5214.272145153852
239554,410.5548703854817
239555,2699.962961257046
239556,2104.5400566153467
239557,10481.325556144871
239558,2064.210179087115
239559,9358.699363178182
239560,19727.463773904718
239561,16523.192143064312
239562,4189.991639325179
239563,676.871713644553
239564,7785.225838511152
239565,1453.8569194554914
239566,1434.5968226089005
239567,913.3706857434639
239568,4660.799846531566
239569,17846.874797030352
239570,9204.398819482754
239571,1077.6846714538788
239572,4235.253110219478
239573,1533.4129152658068
239574,1446.1665035782805
239575,6600.898732304753
239576,1587.9169424380452
239577,3862.4702947580663
239578,1490.6701492225332
239579,479.8437066801224
239580,44.32180319693767
239581,2387.0933664498166
239582,6816.650169971804
239583,943.2859123369689
239584,14185.650793094253
239585,7539.128274027528
239586,5277.6278019522515
239587,1605.6224239018093
239588,1106.142960381498
239589,205.87443151718267
239590,3403.370678029979
239591,1800.6335928069743
239592,7916.892557021017
239593,6066.66909222934
239594,2847.934578238259
239595,2274.377057670032
239596,1009.4919943970696
239597,7969.147590173178
239598,1239.87583405665
239599,423.95158696273495
239600,3928.448487496988
239601,222.55534533090844
239602,163.21533478548994
239603,9892.210364569135
239604,303.52786394511423
239605,4982.5860003751495
239606,9008.519267766183
239607,1496.7324138680247
239608,1253.2693059904202
239609,3659.7517897347484
239610,965.0139026924394
239611,9579.12428346584
239612,3546.173916598642
239613,3059.47836345109
239614,1974.0584217522812
239615,2438.2738079915257
239616,186.01396156014147
239617,35383.85217631394
239618,143.81841266811668
239619,341.46028631917557
239620,3361.8738437102465
239621,1024.2339340960216
239622,15057.381921811117
239623,1656.470314534422
239624,2092.4066996986703
239625,1506.1348748697055
239626,5298.891823795491
239627,6195.434089440008
239628,5386.292901760144
239629,3637.730578040962
239630,18068.51008069169
239631,140.1034323772253
239632,7821.288481442727
239633,894.4335258479817
239634,985.7271616400897
239635,21656.191743051226
239636,659.7088165120282
239637,1330.981409525139
239638,8208.816184654175
239639,375.2198790841072
239640,3768.4942279543075
239641,1914.0425629065867
239642,691.731521083862
239643,1593.923823970326
239644,15535.671339546876
239645,865.1212819943768
239646,1494.5956566796967
239647,2357.589923662041
239648,215.4995222410325
239649,10072.667595906663
239650,24.890159034633044
239651,12633.822965087245
239652,912.4812250233355
239653,1312.686056598462
239654,3533.4029656436173
239655,1410.014085834601
239656,94.93056352105224
239657,1272.6994423235262
239658,696.5228890006036
239659,24210.188475191186
239660,398.18019048035063
239661,8038.363520905254
239662,3842.868930776919
239663,15570.178430590662
239664,231.76524338067412
239665,9083.194291454462
239666,5741.993449017672
239667,5191.868763222036
239668,9780.657987668163
239669,1478.3824965742162
239670,3275.6671242303964
239671,2009.7389520674915
239672,4861.321265577019
239673,863.3662618146908
239674,1276.684041516051
239675,92.62473333822213
239676,759.1499086238243
239677,2577.7061067232084
239678,2013.9527435746731
239679,25399.48948706627
239680,13982.224723637411
239681,1123.8380716656523
239682,6228.79700949566
239683,3139.4042710897643
239684,2381.2890160721668
239685,2664.3839661961947
239686,1192.8043265279346
239687,12786.020918810846
239688,7353.857480047532
239689,1578.6166490899416
239690,198.7713298797036
239691,4516.031960869676
239692,912.4081182466713
239693,264.11168722041975
239694,222.88550946607788
239695,5040.40246889241
239696,1716.66439842997
239697,1877.5797624285774
239698,21086.595072114906
239699,3459.7328491493727
239700,4636.668593743037
239701,1614.1396911995557
239702,6257.163225008496
239703,10516.186449497376
239704,1704.8586202733486
239705,1026.4254271966358
239706,2010.0496228001382
239707,2128.427625101
239708,24130.245622471644
239709,1959.694823975603
239710,1673.5914228828665
239711,16157.440562375745
239712,6725.106145793914
239713,2597.934173515151
239714,7728.186352348658
239715,112.18421852610008
239716,147.27812371962676
239717,310.37918690107756
239718,1079.320441242106
239719,1688.2070869101935
239720,5468.321414827805
239721,1082.587266519399
239722,229.3811544379028
239723,451.51816515140774
239724,14735.025162975118
239725,4072.911475521571
239726,4506.430592319311
239727,12148.956520078678
239728,1328.9717537350064
239729,1982.0013889121703
239730,9478.671500353174
239731,4055.040384831855
239732,4188.403027747285
239733,680.0645427608321
239734,3556.248725559949
239735,1411.4539863457496
239736,8971.816764826006
239737,9012.412223453024
239738,6407.288259154167
239739,8554.905057091648
239740,14911.1113943908
239741,2426.5577664807092
239742,3009.778399892964
239743,377.8747883646764
239744,1035.6045921106333
239745,5880.378395987866
239746,6178.848698384384
239747,34617.661457487244
239748,1262.858360080585
239749,2145.765635973904
239750,6861.134666016585
239751,6221.444988229922
239752,641.2736604817447
239753,3693.5440784181064
239754,941.1703980142671
239755,466.653617602263
239756,3139.860805923194
239757,18833.53314550954
239758,1593.909575365295
239759,303.7783849368137
239760,341.15280869357184
239761,17818.984593582285
239762,14528.890579166125
239763,1388.2527129614145
239764,16224.925638118939
239765,429.86433676680986
239766,240.98740686739396
239767,610.4178553759283
239768,5565.557333491844
239769,22492.50065818592
239770,305.2837251565717
239771,1260.4126264822771
239772,1094.8598166010195
239773,185.44250322413194
239774,15666.122690730102
239775,8310.10988021713
239776,13490.904482011943
239777,196.81158439267924
239778,759.4905266233179
239779,30422.54630350875
239780,6711.68465291255
239781,1620.1498970123134
239782,264.647702042438
239783,1438.1100480823632
239784,4869.402579430243
239785,1261.4955750541521
239786,4353.672672373149
239787,8465.425023502414
239788,88.25506919868648
239789,673.5271748189125
239790,17712.60643699342
239791,1272.3122970869126
239792,246.77072186831748
239793,1709.7485896293583
239794,1000.303570764242
239795,8669.197291742514
239796,902.5783563717386
239797,758.6058623119608
239798,7570.73698864071
239799,1148.6264859617618
239800,1746.2288726684226
239801,300.4723167482335
239802,19696.28811987474
239803,7927.579477183707
239804,-2.145309773360109
239805,197.2378789210908
239806,3586.352940705354
239807,7099.985796462559
239808,4197.956602251862
239809,2934.9023746577386
239810,1917.2372972834526
239811,1786.4733235502254
239812,5027.789740944458
239813,23024.118794831298
239814,4850.320438703507
239815,245.83423169269898
239816,2011.1858240948054
239817,10237.99763862938
239818,5983.148434112295
239819,819.7662245010798
239820,2065.5921514091583
239821,202.52279597111323
239822,2833.6357054299397
239823,809.6638754999326
239824,3801.4747840725804
239825,107.06497237843459
239826,14264.8796363858
239827,1402.2484871844968
239828,15696.39302749097
239829,1405.999080704224
239830,4901.372241070077
239831,7833.1671305724685
239832,1797.5465270464456
239833,1142.0171059009826
239834,833.8293101638068
239835,12567.521388442721
239836,13765.45648852116
239837,644.4586653899497
239838,1316.6884322975889
239839,20079.876454855374
239840,904.1522473026582
239841,16422.061812823034
239842,19502.930079775626
239843,3927.688897137536
239844,23860.79356076009
239845,459.75827476174993
239846,11269.265737485232
239847,3280.995505649347
239848,5447.933955423924
239849,20330.224862176845
239850,12374.868201705687
239851,10358.993383647008
239852,1040.921013204435
239853,8208.303982024498
239854,1314.3385137058856
239855,2355.783211955953
239856,2236.094472228354
239857,573.7983949472858
239858,27533.949525995784
239859,2344.6816232545425
239860,16076.692778947134
239861,11895.779962289023
239862,524.2783491223124
239863,3002.4035736068818
239864,210.60359563151735
239865,7562.440970184025
239866,5355.978604274366
239867,3593.4181323052535
239868,3419.0462184588205
239869,934.5379508784645
239870,508.83215822649055
239871,7109.12774140297
239872,4477.006128143467
239873,780.4021738214567
239874,5129.340527649861
239875,1036.4691948960494
239876,16.126282204729208
239877,-37.06398923057684
239878,5580.200457505063
239879,1175.7686455255196
239880,8005.760421921805
239881,881.0617828264965
239882,6563.704591899099
239883,224.6480033314276
239884,14008.47470648134
239885,34830.817795698764
239886,5578.49379965368
239887,2117.2126215305984
239888,9257.960163251497
239889,129.59965629674497
239890,938.3445027143875
239891,4078.553531477021
239892,194.8021219033977
239893,11261.313970770134
239894,203.19234728125764
239895,45488.169675023506
239896,463.9448387736413
239897,2130.1915420848427
239898,2499.336673554985
239899,534.8615900705385
239900,19911.913582359877
239901,9878.846106995725
239902,1241.942525947172
239903,4839.33714461465
239904,2914.1157497394097
239905,4478.3213320016885
239906,13675.26748772422
239907,11860.480069713081
239908,2470.272771278305
239909,10628.320470434774
239910,9548.149551696373
239911,3159.7491241859857
239912,586.8664427252921
239913,9426.742081543789
239914,4693.153432508469
239915,18254.18528909999
239916,2116.2833981065596
239917,2671.4648065840183
239918,6116.392625562055
239919,4282.529575551653
239920,4324.861571574783
239921,5326.39189545287
239922,427.50379970312054
239923,1114.2853587692769
239924,253.72231687677032
239925,23944.453976123965
239926,1944.8962166560957
239927,17724.173830952306
239928,5847.628228800694
239929,248.75952319776223
239930,1545.98337942053
239931,1039.2567861513503
239932,24772.19215431233
239933,4415.255689468749
239934,242.19272887752223
239935,934.9115945346
239936,236.2395362497344
239937,3079.593126767048
239938,2171.9440577585387
239939,5326.102157724801
239940,9436.897271690204
239941,870.5241052983835
239942,17741.231954249808
239943,1709.873581158865
239944,488.87730256301336
239945,10217.1629028508
239946,384.3271442319915
239947,7669.451461762004
239948,1009.1626066824027
239949,3758.922547697023
239950,1411.0690408863622
239951,79.21544901333768
239952,97.48063626289377
239953,1572.797902616215
239954,11156.053285233238
239955,1051.4262793693988
239956,1150.4466776499278
239957,1490.5571574944186
239958,13093.061260234728
239959,740.2547960164583
239960,35309.870263071236
239961,13573.424725277571
239962,823.8167091551253
239963,229.43241297842073
239964,2171.5383893291796
239965,9723.800606602757
239966,3849.9155636496257
239967,1348.6623598500737
239968,21358.33620281911
239969,888.9617275564908
239970,847.1226669890842
239971,1656.828716659274
239972,214.056683373301
239973,-51.430513212081436
239974,2726.68936573764
239975,4816.410387918235
239976,16604.57254377136
239977,2606.415231739094
239978,3547.011623363654
239979,4265.4903096331
239980,4645.076578679735
239981,1780.5168827121042
239982,13481.977224337114
239983,5219.444978490959
239984,768.1614978568663
239985,1654.2423165364312
239986,1118.9184714530973
239987,491.9953216921082
239988,4618.306926470385
239989,3204.0870037840727
239990,13812.760839508977
239991,572.4567283449807
239992,4537.945868759498
239993,3039.305010165161
239994,5540.5428645596185
239995,4320.974202293437
239996,4581.955813401148
239997,5826.002492994705
239998,19356.47426081858
239999,627.7584262405068
240000,2318.5603601935663
240001,11476.375713423517
240002,1814.7911611483664
240003,26873.318882320236
240004,3210.612652024614
240005,1904.4167968365766
240006,708.770680896058
240007,288.4775749491602
240008,14201.701977113786
240009,4661.191090319463
240010,3456.128458141333
240011,2487.834074210218
240012,1364.4914332116314
240013,6707.474414187741
240014,5245.803722636895
240015,20959.608025933372
240016,217.63771324336676
240017,1622.6374611699878
240018,13173.28768585663
240019,927.6839852497993
240020,8070.503358936349
240021,90.3150923653782
240022,43816.401410835744
240023,3438.7724227603635
240024,1371.8432007287026
240025,1114.6723519185
240026,7025.164413958503
240027,1127.8878276757016
240028,922.8254666674965
240029,18515.099272512638
240030,19424.153604124505
240031,560.9999814588355
240032,53270.47948839779
240033,1514.8941939182178
240034,7224.908884591575
240035,2470.5580737657497
240036,1946.7616901975439
240037,3790.5578979315824
240038,1175.3642840877487
240039,2173.922539323027
240040,743.1322163244445
240041,3783.521551171894
240042,2764.7298093063864
240043,2752.983762749789
240044,1106.0988679377076
240045,968.6516527118949
240046,180.1392651380147
240047,10246.895843317345
240048,2734.3517304750835
240049,20850.602321686918
240050,3759.806034437101
240051,19.58401558036489
240052,14841.81072992863
240053,56.79845187748704
240054,7612.053740113397
240055,2689.2365411047
240056,7107.060501340969
240057,1119.8399207368182
